Zipcode,Date,Avg2Bd,Avg2BdNorm,NormCrimes,NormThefts,NormAssaults,NormHomicides,Distance_from_center,CommuteTime,Population
60647,2010-09-30 00:00:00,285946.3333333333,0.8691504134151455,0.02801720704208918,0.030384347753325814,0.02973923364681244,0.006060606060606061,26088.864460110275,30.7,87291.0
60647,2010-12-31 00:00:00,282180.8333333333,0.8948050779166573,0.027330912709420733,0.03036601816682999,0.021376329368654506,0.024259259259259258,26088.864460110275,30.7,87291.0
60647,2011-03-31 00:00:00,281549.18333333335,0.9153386371047816,0.02810455938033218,0.030143206529487918,0.02425345074515035,0.016666666666666666,26088.864460110275,30.7,87291.0
60647,2011-06-30 00:00:00,285150.73333333334,0.9277162195783529,0.02562895337497881,0.026953175323639233,0.026171066236723804,0.010416666666666666,26088.864460110275,30.7,87291.0
60647,2011-09-30 00:00:00,278128.14999999997,0.9143940513519886,0.026128130564880725,0.029270439945519876,0.025928949484627872,0.007575757575757576,26088.864460110275,30.7,87291.0
60647,2011-12-31 00:00:00,266170.48333333334,0.8818222666535348,0.023693457325302845,0.02713564087544319,0.020715927213284854,0.008333333333333333,26088.864460110275,30.7,87291.0
60647,2012-03-31 00:00:00,260624.44999999998,0.8672284339882275,0.025181742650980304,0.02776740157798303,0.024815378889347855,0.017592592592592594,26088.864460110275,30.7,87291.0
60647,2012-06-30 00:00:00,251119.13333333333,0.8330440562677478,0.02570031618628103,0.026668457074787304,0.025502320343164773,0.007575757575757576,26088.864460110275,30.7,87291.0
60647,2012-09-30 00:00:00,242145.0,0.8495830227719715,0.026015594356478516,0.029520524788158555,0.02054722787972309,0.014242424242424242,26088.864460110275,30.7,87291.0
60647,2012-12-31 00:00:00,259930.28333333333,0.8889648747073592,0.02503861540022022,0.02651549634015553,0.024844461049864933,0.005952380952380952,26088.864460110275,30.7,87291.0
60647,2013-03-31 00:00:00,245022.44999999998,0.8426067694412023,0.024562313714382163,0.027111930808593896,0.024097430488902043,0.03888888888888888,26088.864460110275,30.7,87291.0
60647,2013-06-30 00:00:00,273026.89999999997,0.9061672614896418,0.02302935298883625,0.025196640810124196,0.02525838621467429,0.021794871794871797,26088.864460110275,30.7,87291.0
60647,2013-09-30 00:00:00,288982.60000000003,0.9201317796569377,0.022830855878192603,0.027268707679625703,0.019428241977996055,0.0,26088.864460110275,30.7,87291.0
60647,2013-12-31 00:00:00,299417.45,0.9457794785431197,0.02293547161363112,0.02760343155681569,0.02612721634326016,0.03551587301587301,26088.864460110275,30.7,87291.0
60647,2014-03-31 00:00:00,297736.95,0.9268564733137383,0.02257988656481534,0.024646706022302706,0.021725156905021043,0.030555555555555558,26088.864460110275,30.7,87291.0
60647,2014-06-30 00:00:00,312987.60000000003,0.9453385765809049,0.02284665971788825,0.027016374495689627,0.024563293492936112,0.013888888888888888,26088.864460110275,30.7,87291.0
60647,2014-09-30 00:00:00,294924.8333333333,0.9024947593846839,0.021703145275741992,0.025622661991471174,0.018331431976949007,0.01717171717171717,26088.864460110275,30.7,87291.0
60647,2014-12-31 00:00:00,289060.86666666664,0.8719040927575303,0.02173018882026277,0.02625126164757879,0.019031594874783668,0.0,26088.864460110275,30.7,87291.0
60649,2010-03-31 00:00:00,97687.05,0.28798565824538475,0.036118091459059136,0.0266652696744808,0.04183299206654776,0.020634920634920634,45733.72810104117,40.0,46650.0
60649,2010-06-30 00:00:00,97714.59999999999,0.2930391268618487,0.034635049026866045,0.02239828020420938,0.044797277345590275,0.0911111111111111,45733.72810104117,40.0,46650.0
60649,2010-09-30 00:00:00,86788.13333333333,0.2638110962463995,0.03699810838100397,0.02666716058945749,0.043003082158096666,0.03191530691530692,45733.72810104117,40.0,46650.0
60649,2010-12-31 00:00:00,91887.28333333333,0.29144875782249313,0.038419388635557265,0.025932450889663134,0.04355719804909349,0.05203703703703703,45733.72810104117,40.0,46650.0
60649,2011-03-31 00:00:00,89355.43333333333,0.29050400721559483,0.036913430249876235,0.02547647060664901,0.04732635586583078,0.017592592592592594,45733.72810104117,40.0,46650.0
60649,2011-06-30 00:00:00,89038.98333333334,0.28970304828115645,0.03982503058653193,0.030643954687985673,0.044458446879137976,0.03480392156862746,45733.72810104117,40.0,46650.0
60649,2011-09-30 00:00:00,89136.46666666667,0.2930463022924688,0.036145729721466964,0.024874748497026467,0.03826644817902058,0.03525641025641025,45733.72810104117,40.0,46650.0
60649,2011-12-31 00:00:00,83422.09999999999,0.276386029269999,0.036674785232670065,0.02505224025839749,0.04335632130303554,0.037505087505087506,45733.72810104117,40.0,46650.0
60649,2012-03-31 00:00:00,70572.71666666666,0.23475676022778247,0.03807580136169909,0.026940389235619033,0.049992793135251706,0.04120370370370371,45733.72810104117,40.0,46650.0
60649,2012-06-30 00:00:00,72135.90000000001,0.23954466904304442,0.03807945895006205,0.02699586240403548,0.0425724167047515,0.015277777777777779,45733.72810104117,40.0,46650.0
60649,2012-09-30 00:00:00,69803.33333333333,0.2449242171793052,0.039127160555860865,0.026167123736504826,0.051023019157293216,0.0537037037037037,45733.72810104117,40.0,46650.0
60649,2012-12-31 00:00:00,67356.68333333333,0.23039007776792644,0.037881446114291256,0.028282453561830855,0.046095412160129134,0.044182900432900435,45733.72810104117,40.0,46650.0
60649,2013-03-31 00:00:00,63006.916666666664,0.21667559099767322,0.038458242574565496,0.028491244706883866,0.044585364068877455,0.07090909090909091,45733.72810104117,40.0,46650.0
60649,2013-06-30 00:00:00,63372.11666666667,0.2103034907014147,0.0386016220934514,0.026039112350207245,0.04327963747930477,0.0342968142968143,45733.72810104117,40.0,46650.0
60649,2013-09-30 00:00:00,57042.549999999996,0.18163637001022362,0.038513137566260805,0.029892623306979563,0.040665535017767464,0.08317760942760943,45733.72810104117,40.0,46650.0
60649,2013-12-31 00:00:00,61482.6,0.19434733950756586,0.03772386700832675,0.02283015060798294,0.050923064156769206,0.05807997557997558,45733.72810104117,40.0,46650.0
60649,2014-03-31 00:00:00,62028.13333333333,0.19304314875231943,0.034821169485392385,0.02389564378787983,0.04131806794705927,0.06157407407407408,45733.72810104117,40.0,46650.0
60649,2014-06-30 00:00:00,62587.38333333333,0.1890408550253286,0.038489463935888306,0.02708644829666633,0.03943269533962274,0.03541666666666666,45733.72810104117,40.0,46650.0
60649,2014-09-30 00:00:00,59561.68333333333,0.18230759573895472,0.038624824095192814,0.027224949417087346,0.0444128146381402,0.06319444444444444,45733.72810104117,40.0,46650.0
60649,2014-12-31 00:00:00,58509.98333333334,0.17642517850797848,0.03720361554508871,0.025499865546758416,0.04865698727572526,0.0828066378066378,45733.72810104117,40.0,46650.0
60651,2010-03-31 00:00:00,85588.43333333333,0.25240489269677163,0.035067415656276094,0.025424202490308887,0.029750947606612912,0.0748015873015873,33939.200162273024,35.8,64267.0
60651,2010-06-30 00:00:00,93812.3,0.28141536314271365,0.03311988075120628,0.02412862645221037,0.033102620571116174,0.020833333333333332,33939.200162273024,35.8,64267.0
60651,2010-09-30 00:00:00,93141.16666666667,0.28314286575829606,0.03234204074833222,0.021636026345752988,0.03493545004188071,0.033692267699620644,33939.200162273024,35.8,64267.0
60651,2010-12-31 00:00:00,94665.88333333335,0.30065196288701884,0.031909692744260004,0.02319059715338995,0.0280796927146075,0.04894179894179893,33939.200162273024,35.8,64267.0
60651,2011-03-31 00:00:00,111429.58333333333,0.3623826742610392,0.03435944077194027,0.028224966106438973,0.03180235578441742,0.03981481481481482,33939.200162273024,35.8,64267.0
60651,2011-06-30 00:00:00,106813.65000000001,0.3475934586984885,0.0307436925863567,0.021469872816283615,0.03469773653366221,0.05486111111111111,33939.200162273024,35.8,64267.0
60651,2011-09-30 00:00:00,95976.01666666666,0.3155846970305754,0.03173701937463514,0.023865864505945116,0.028482690498235413,0.030296555296555297,33939.200162273024,35.8,64267.0
60651,2011-12-31 00:00:00,93714.46666666667,0.31046627172728564,0.03188823492963808,0.025507438779154443,0.03303147119433997,0.005555555555555556,33939.200162273024,35.8,64267.0
60651,2012-03-31 00:00:00,70354.59999999999,0.2340524628127172,0.03493959242583892,0.029856487205355216,0.03386837085922623,0.00904977375565611,33939.200162273024,35.8,64267.0
60651,2012-06-30 00:00:00,60359.11666666667,0.20015513377184488,0.03269158873243437,0.024494064532615434,0.030521164714093784,0.027875457875457876,33939.200162273024,35.8,64267.0
60651,2012-09-30 00:00:00,59695.416666666664,0.2094937763141879,0.032648105439070596,0.024804841638048813,0.030984906210582145,0.02181818181818182,33939.200162273024,35.8,64267.0
60651,2012-12-31 00:00:00,53355.03333333333,0.18251559377041027,0.03396817471067865,0.025273606697887904,0.0337250229938746,0.07658730158730158,33939.200162273024,35.8,64267.0
60651,2013-03-31 00:00:00,48858.26666666666,0.16808249383823573,0.03457527494084009,0.02794788248514544,0.031125047005760912,0.06944444444444443,33939.200162273024,35.8,64267.0
60651,2013-06-30 00:00:00,55483.51666666666,0.18397690536773217,0.03156216734642763,0.02478653285095507,0.029691582610075606,0.05063325563325564,33939.200162273024,35.8,64267.0
60651,2013-09-30 00:00:00,54994.96666666667,0.17500271683332025,0.03390564827936889,0.024159835039113117,0.03336307719898091,0.054341029341029336,33939.200162273024,35.8,64267.0
60651,2013-12-31 00:00:00,60573.916666666664,0.19131908912538745,0.03294738896922463,0.027379384286940714,0.029771496146395033,0.011111111111111112,33939.200162273024,35.8,64267.0
60651,2014-03-31 00:00:00,59994.53333333333,0.18687128882841997,0.032554630088287094,0.025856744125142005,0.031097277874223325,0.013888888888888888,33939.200162273024,35.8,64267.0
60651,2014-06-30 00:00:00,68624.23333333334,0.2073954609094668,0.031854404253249785,0.02105896859651361,0.03758580268083495,0.03059163059163059,33939.200162273024,35.8,64267.0
60651,2014-09-30 00:00:00,92224.06666666667,0.2826877639063554,0.03421088386860666,0.022486564632206885,0.0346545944270028,0.06328914141414142,33939.200162273024,35.8,64267.0
60651,2014-12-31 00:00:00,138576.81666666668,0.418783481289905,0.03300066466645705,0.02180214426730859,0.03635925918214051,0.05961279461279462,33939.200162273024,35.8,64267.0
60652,2010-03-31 00:00:00,119290.53333333333,0.35166597642225317,0.012526344493718908,0.016404422311568606,0.012184601999554174,0.016666666666666666,57281.992918377764,36.6,40959.0
60652,2010-06-30 00:00:00,117995.78333333333,0.35399717778239026,0.011285608950815004,0.013180373917504826,0.011389723821501468,0.005555555555555556,57281.992918377764,36.6,40959.0
60652,2010-09-30 00:00:00,104873.8,0.31877295307374226,0.010490219822942048,0.010301302797763976,0.010899672636777514,0.006060606060606061,57281.992918377764,36.6,40959.0
60652,2010-12-31 00:00:00,95719.38333333335,0.3032319233327025,0.01113255736305848,0.01061502719353038,0.01573765650709044,0.015925925925925927,57281.992918377764,36.6,40959.0
60652,2011-03-31 00:00:00,82735.23333333334,0.26895230569899237,0.011195515090622242,0.015510481767588012,0.010261308692712343,0.0,57281.992918377764,36.6,40959.0
60652,2011-06-30 00:00:00,93696.59999999999,0.3047336216952578,0.0107135627423682,0.013399894729786399,0.009253745614603055,0.016440422322775265,57281.992918377764,36.6,40959.0
60652,2011-09-30 00:00:00,93712.38333333335,0.3080840265417261,0.010228660542409534,0.013501779003385875,0.009836509428772988,0.012535612535612535,57281.992918377764,36.6,40959.0
60652,2011-12-31 00:00:00,96020.51666666668,0.3180815913130051,0.011927206157988745,0.01517012316115171,0.012128162090238917,0.0,57281.992918377764,36.6,40959.0
60652,2012-03-31 00:00:00,89283.13333333335,0.29716996964050985,0.011290158750347426,0.01460729318954336,0.010677181708188368,0.0,57281.992918377764,36.6,40959.0
60652,2012-06-30 00:00:00,98407.48333333334,0.32629404141571283,0.009998101501062968,0.013231766274507862,0.00894444407079875,0.03563131313131313,57281.992918377764,36.6,40959.0
60652,2012-09-30 00:00:00,91701.06666666667,0.3217856908930495,0.009247964401501111,0.012036597108598645,0.011836564315067181,0.006944444444444444,57281.992918377764,36.6,40959.0
60652,2012-12-31 00:00:00,87752.03333333333,0.30015443545117737,0.011132382441633656,0.01604779966223391,0.012105527950110459,0.023809523809523808,57281.992918377764,36.6,40959.0
60652,2013-03-31 00:00:00,72908.48333333334,0.2507564590441675,0.011340086389406345,0.014034532927913545,0.010761489821097142,0.027777777777777776,57281.992918377764,36.6,40959.0
60652,2013-06-30 00:00:00,70764.63333333333,0.2348670307848005,0.010636578958514506,0.014925489810795717,0.008589523329535649,0.0,57281.992918377764,36.6,40959.0
60652,2013-09-30 00:00:00,79051.15000000001,0.2514336325159108,0.01063090688957054,0.013493044799803547,0.0086518506102961,0.011904761904761904,57281.992918377764,36.6,40959.0
60652,2013-12-31 00:00:00,79510.23333333334,0.25119770184993934,0.012182188110668478,0.01749202364162146,0.010732083279680482,0.0,57281.992918377764,36.6,40959.0
60652,2014-03-31 00:00:00,78908.98333333334,0.24592317663016083,0.011324005841093257,0.0173161301380003,0.00861300954257267,0.0,57281.992918377764,36.6,40959.0
60652,2014-06-30 00:00:00,89825.48333333334,0.27135932967492776,0.011373307256553866,0.01573728758328824,0.012469487534528206,0.050198412698412694,57281.992918377764,36.6,40959.0
60652,2014-09-30 00:00:00,94024.45,0.2879423689720377,0.011246795038487864,0.015119283615628717,0.00940583841120774,0.016477272727272726,57281.992918377764,36.6,40959.0
60652,2014-12-31 00:00:00,91211.25,0.2750809844751567,0.012035349208815584,0.016497013244080105,0.009145217513472295,0.013333333333333334,57281.992918377764,36.6,40959.0
60653,2010-03-31 00:00:00,193466.31666666665,0.570075278255877,0.016193997181401562,0.013823517916704426,0.021309650130674925,0.005952380952380952,24382.915186712333,33.9,29908.0
60653,2010-06-30 00:00:00,183938.61666666667,0.5516320666480742,0.017407397620116474,0.013402020402851473,0.02012783388430948,0.023888888888888887,24382.915186712333,33.9,29908.0
60653,2010-09-30 00:00:00,173740.94999999998,0.5281765650668114,0.01691870221737175,0.015550276156434473,0.019083489883225283,0.022671568627450983,24382.915186712333,33.9,29908.0
60653,2010-12-31 00:00:00,159634.78333333333,0.5060163406866606,0.01734591408989125,0.014137206642577616,0.0210438867284362,0.013333333333333334,24382.915186712333,33.9,29908.0
60653,2011-03-31 00:00:00,141733.15,0.46081073399668543,0.018085234236404648,0.015618851605847578,0.0247622806521472,0.04369047619047619,24382.915186712333,33.9,29908.0
60653,2011-06-30 00:00:00,143320.38333333333,0.46624743639635025,0.01683481343220389,0.013729107419671663,0.023521536744791793,0.042460317460317455,24382.915186712333,33.9,29908.0
60653,2011-09-30 00:00:00,156890.16666666666,0.5157295310417784,0.01709499423225108,0.01508807289553213,0.022831595065523642,0.029665242165242165,24382.915186712333,33.9,29908.0
60653,2011-12-31 00:00:00,148001.35,0.49033705186074567,0.015065475815860365,0.012204684745215598,0.021620209474004948,0.010030165912518854,24382.915186712333,33.9,29908.0
60653,2012-03-31 00:00:00,137419.81666666668,0.4573438985053688,0.016236413084910705,0.015110362368016947,0.021999864547418962,0.008333333333333333,24382.915186712333,33.9,29908.0
60653,2012-06-30 00:00:00,139406.41666666666,0.4624901870788985,0.017064413918176848,0.012143824626407536,0.024221706110630906,0.018174603174603173,24382.915186712333,33.9,29908.0
60653,2012-09-30 00:00:00,132866.55000000002,0.46618028414632234,0.015633935061571128,0.013843662095692261,0.01900272206639003,0.0037037037037037034,24382.915186712333,33.9,29908.0
60653,2012-12-31 00:00:00,122465.91666666667,0.4188941253799703,0.015554309086564126,0.013180203709856918,0.022650089401683633,0.006060606060606061,24382.915186712333,33.9,29908.0
60653,2013-03-31 00:00:00,107535.56666666667,0.3694933205646254,0.01650247547143213,0.013990810040327975,0.024018707784401665,0.018686868686868686,24382.915186712333,33.9,29908.0
60653,2013-06-30 00:00:00,107835.98333333334,0.3578549966038498,0.017982915648136612,0.012961991980556796,0.024616152439291304,0.013888888888888888,24382.915186712333,33.9,29908.0
60653,2013-09-30 00:00:00,113115.40000000001,0.36002054398208155,0.01724139698044187,0.012613402773797522,0.02059826679467597,0.021428571428571425,24382.915186712333,33.9,29908.0
60653,2013-12-31 00:00:00,110658.03333333333,0.34954307807783996,0.016877766625381874,0.013787562832952705,0.025897141911267425,0.020833333333333332,24382.915186712333,33.9,29908.0
60653,2014-03-31 00:00:00,130239.73333333334,0.4058079216407256,0.0161912694224559,0.012606258955377878,0.0238382814333284,0.03518518518518518,24382.915186712333,33.9,29908.0
60653,2014-06-30 00:00:00,123214.8,0.372221655841024,0.017463380487443086,0.012641321750487128,0.0236140732631353,0.005555555555555556,24382.915186712333,33.9,29908.0
60653,2014-09-30 00:00:00,120612.56666666667,0.36914821268047415,0.017206920817940678,0.013832247781476313,0.025962590657473934,0.03627946127946128,24382.915186712333,33.9,29908.0
60653,2014-12-31 00:00:00,120423.84999999999,0.36322629124232947,0.017482606788343524,0.014838898882930237,0.020838292465140868,0.021464646464646464,24382.915186712333,33.9,29908.0
60654,2010-03-31 00:00:00,493451.06666666665,1.453862309717801,0.010571453960707194,0.02064877231350617,0.004308210347416121,0.011111111111111112,5706.490377155883,22.7,14875.0
60654,2010-06-30 00:00:00,456510.0,1.369651243964234,0.010354014221004274,0.021430494128325428,0.005884940804699662,0.0,5706.490377155883,22.7,14875.0
60654,2010-09-30 00:00:00,456508.3666666667,1.3876558783785182,0.010800045939345805,0.02032497004992073,0.006933883507244175,0.0,5706.490377155883,22.7,14875.0
60654,2010-12-31 00:00:00,438388.31666666665,1.3900731338920647,0.010585734084960835,0.02128048337184117,0.009858711289566712,0.0,5706.490377155883,22.7,14875.0
60654,2011-03-31 00:00:00,425813.89999999997,1.384412305838109,0.010447539333989606,0.019147159665020133,0.006561441999104415,0.0,5706.490377155883,22.7,14875.0
60654,2011-06-30 00:00:00,434586.2833333334,1.4139536260292769,0.010241730695331998,0.02002656991541486,0.006862175590219924,0.011111111111111112,5706.490377155883,22.7,14875.0
60654,2011-09-30 00:00:00,459712.35000000003,1.5112559599520798,0.011286339557556748,0.020106732427050897,0.004186059029093568,0.0,5706.490377155883,22.7,14875.0
60654,2011-12-31 00:00:00,459773.5833333333,1.5232601318432275,0.011742332869648103,0.02181817080328276,0.007657651475069037,0.008333333333333333,5706.490377155883,22.7,14875.0
60654,2012-03-31 00:00:00,467634.51666666666,1.5561933936629728,0.011288139193821123,0.02267245899541055,0.005090613751452454,0.009259259259259259,5706.490377155883,22.7,14875.0
60654,2012-06-30 00:00:00,492610.3,1.6353795217614415,0.011330637124105659,0.022186055936873717,0.004172774877508821,0.0,5706.490377155883,22.7,14875.0
60654,2012-09-30 00:00:00,556852.4833333333,1.9540360367922471,0.013058794162243847,0.024866165898743076,0.004418289718220732,0.006944444444444444,5706.490377155883,22.7,14875.0
60654,2012-12-31 00:00:00,600069.7999999999,2.0523630366362986,0.013068574754564547,0.02537791793048665,0.0051286630058251965,0.0,5706.490377155883,22.7,14875.0
60654,2013-03-31 00:00:00,545770.15,1.8778304486781376,0.012031073362352297,0.02139191656489163,0.007554993716297855,0.0,5706.490377155883,22.7,14875.0
60654,2013-06-30 00:00:00,479676.3333333333,1.5916344813722294,0.011395709545254868,0.021746081934573728,0.007181103609243111,0.0,5706.490377155883,22.7,14875.0
60654,2013-09-30 00:00:00,541283.9166666666,1.7233744591783389,0.012342789307141513,0.02387260830898515,0.004632810070218213,0.009259259259259259,5706.490377155883,22.7,14875.0
60654,2013-12-31 00:00:00,499076.60000000003,1.575787244768952,0.013192825296038865,0.024802159296584612,0.006202882991960479,0.0,5706.490377155883,22.7,14875.0
60654,2014-03-31 00:00:00,486468.2,1.5144277960340495,0.012611708070571043,0.02320366179954847,0.0083424642332367,0.0,5706.490377155883,22.7,14875.0
60654,2014-06-30 00:00:00,487276.81666666665,1.4718174267247015,0.010969890241189434,0.021502923229879307,0.005905910147118818,0.0,5706.490377155883,22.7,14875.0
60654,2014-09-30 00:00:00,523124.05,1.6015204571171402,0.01053461874889462,0.019506193907028253,0.009363737673013276,0.0,5706.490377155883,22.7,14875.0
60654,2014-12-31 00:00:00,493727.7166666666,1.489143496354245,0.01215335612317652,0.02175792277752862,0.007893050328973817,0.0,5706.490377155883,22.7,14875.0
60655,2010-03-31 00:00:00,197449.05000000002,0.581844776764238,0.0029076856368718974,0.0031276781544112404,0.0018142999204302159,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2010-06-30 00:00:00,191715.93333333335,0.575102062516375,0.002973021234573936,0.0032096202092718623,0.003695532516551782,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2010-09-30 00:00:00,188725.58333333334,0.5737577973032745,0.003384468007644577,0.003664215611194339,0.0034876443872833215,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2010-12-31 00:00:00,195194.08333333334,0.618957136619314,0.002758518537888168,0.0034973980490941177,0.0027964541256654055,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2011-03-31 00:00:00,178361.25,0.5798769263811984,0.002627279694324879,0.002913932040645615,0.0030194864452278126,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2011-06-30 00:00:00,177957.78333333333,0.5789833197731746,0.0024549764894921705,0.002605949642872588,0.003549428017645393,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2011-09-30 00:00:00,172125.71666666667,0.5659366696495541,0.002384450879919514,0.002242444603987243,0.002296156661471245,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2011-12-31 00:00:00,162776.0166666667,0.5392428601568885,0.002231357332444336,0.0027917144273419416,0.0030182401799338314,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2012-03-31 00:00:00,165355.63333333333,0.5503083005578934,0.002427431516084927,0.003669887989674249,0.0014717020795121437,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2012-06-30 00:00:00,163178.13333333333,0.5415051910296063,0.0027610330539763,0.003389584905966326,0.003341737222971102,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2012-09-30 00:00:00,154606.9,0.542637399298019,0.00261668689432281,0.003206920439585322,0.003258350849803283,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2012-12-31 00:00:00,136416.73333333334,0.4666244995843345,0.0022687304995767,0.0026329393986737493,0.0017097059348009324,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2013-03-31 00:00:00,147770.96666666667,0.5079771757391791,0.0022309622050551915,0.002993419634418885,0.002448940519385582,0.016666666666666666,73987.21923438125,31.899999999999995,28550.0
60655,2013-06-30 00:00:00,144608.58333333334,0.4800777333563804,0.0025237084886718456,0.0029157642227061707,0.0021725459326324575,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2013-09-30 00:00:00,139763.06666666668,0.44504632425827606,0.0023562059850954437,0.0030752096247059556,0.0027161909301184357,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2013-12-31 00:00:00,141460.81666666668,0.44678961894279107,0.0026170665556908,0.002728795976060658,0.0016998758525934535,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2014-03-31 00:00:00,120118.93333333333,0.374098853138849,0.003074311932989574,0.004021828865441847,0.004822904401601875,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2014-06-30 00:00:00,143586.30000000002,0.43372722186757007,0.002731638496094825,0.003344363150388006,0.003350184199127195,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2014-09-30 00:00:00,145096.51666666666,0.44417961333684364,0.0026315184402459606,0.0027967630097953133,0.0020259247054961655,0.0,73987.21923438125,31.899999999999995,28550.0
60655,2014-12-31 00:00:00,158108.98333333334,0.4773282547521753,0.0029158667753581813,0.0038966705991606114,0.0031210700350714376,0.0,73987.21923438125,31.899999999999995,28550.0
60656,2010-03-31 00:00:00,189167.31666666665,0.5574929529519412,0.0029718939743478847,0.0047395115064377685,0.0020219853609556976,0.005952380952380952,65792.52236610233,28.8,27613.0
60656,2010-06-30 00:00:00,185319.03333333333,0.5560053650438482,0.0028964060987092624,0.0036479920411023902,0.003083607337885944,0.0,65792.52236610233,28.8,27613.0
60656,2010-09-30 00:00:00,169034.71666666667,0.5136872279876432,0.002807547606333427,0.0033834552118355795,0.0025157880911561466,0.0,65792.52236610233,28.8,27613.0
60656,2010-12-31 00:00:00,152544.51666666666,0.48371358102230105,0.0027856889535079698,0.0039990588165414636,0.001280582373458641,0.0,65792.52236610233,28.8,27613.0
60656,2011-03-31 00:00:00,151455.78333333333,0.4924331150831481,0.0029642930468773954,0.005009518999105354,0.0018630264942288762,0.0,65792.52236610233,28.8,27613.0
60656,2011-06-30 00:00:00,161815.91666666666,0.5264336365397603,0.002779815054373158,0.004120854189988557,0.0030794418971289775,0.0,65792.52236610233,28.8,27613.0
60656,2011-09-30 00:00:00,163588.43333333332,0.5377958485727575,0.003295771660492114,0.004408674548883114,0.0029364976243702406,0.0,65792.52236610233,28.8,27613.0
60656,2011-12-31 00:00:00,159562.96666666667,0.5286240669446594,0.0031308886831007787,0.005381468655027395,0.0021206622581573906,0.0,65792.52236610233,28.8,27613.0
60656,2012-03-31 00:00:00,147254.46666666667,0.48990905887180536,0.002716511656349047,0.004475359442441572,0.0021696328274415327,0.0,65792.52236610233,28.8,27613.0
60656,2012-06-30 00:00:00,138544.6,0.4598171385922038,0.0027113051259418917,0.0035945674996775714,0.0021253952680281647,0.0,65792.52236610233,28.8,27613.0
60656,2012-09-30 00:00:00,145320.0,0.5100480744277004,0.0030568830795887673,0.003971892265973948,0.002904083552077921,0.0,65792.52236610233,28.8,27613.0
60656,2012-12-31 00:00:00,125965.08333333333,0.4308089453861575,0.003410023204452335,0.004365033611641628,0.003479371883041618,0.010416666666666666,65792.52236610233,28.8,27613.0
60656,2013-03-31 00:00:00,144149.98333333334,0.49526273426879425,0.002878498551406704,0.004563395882552194,0.0016381632343643593,0.0,65792.52236610233,28.8,27613.0
60656,2013-06-30 00:00:00,153666.44999999998,0.5098849611148416,0.0028558952000923704,0.0027831050000624124,0.0026146546933680822,0.0,65792.52236610233,28.8,27613.0
60656,2013-09-30 00:00:00,164225.4,0.5230632291407044,0.0029882985444576265,0.004054669524350915,0.002509221235203854,0.0,65792.52236610233,28.8,27613.0
60656,2013-12-31 00:00:00,167024.93333333332,0.5274389025258643,0.0026306216783266562,0.0029526904361259327,0.0016893436624409671,0.0,65792.52236610233,28.8,27613.0
60656,2014-03-31 00:00:00,176237.9833333333,0.5488400663015907,0.0030397871182374146,0.003434169250305704,0.0033134188718302615,0.0,65792.52236610233,28.8,27613.0
60656,2014-06-30 00:00:00,214930.9833333333,0.6492516572238246,0.0033180702548098844,0.0030462895928726427,0.003427736057350503,0.0,65792.52236610233,28.8,27613.0
60656,2014-09-30 00:00:00,197055.75,0.6033031107575918,0.0027584511197859193,0.003367738564288574,0.003031298517716921,0.0,65792.52236610233,28.8,27613.0
60656,2014-12-31 00:00:00,194438.69999999998,0.58605375864861,0.003280048345445411,0.003191123722872056,0.0022929397280720557,0.006666666666666667,65792.52236610233,28.8,27613.0
60657,2010-03-31 00:00:00,373841.51666666666,1.1016413117075574,0.014438548911088178,0.02958050348016723,0.007089612166475315,0.0,22189.962289512623,33.7,65996.0
60657,2010-06-30 00:00:00,364514.9166666667,1.0937716413046765,0.018263583510094158,0.03573994842869114,0.008544665090234627,0.0,22189.962289512623,33.7,65996.0
60657,2010-09-30 00:00:00,360831.1166666667,1.0968132714451313,0.019130201017893814,0.03756984401487485,0.008961875463405197,0.0,22189.962289512623,33.7,65996.0
60657,2010-12-31 00:00:00,351070.0833333333,1.1133671739226736,0.016002863153767397,0.03034078841730629,0.009789376172395963,0.009259259259259259,22189.962289512623,33.7,65996.0
60657,2011-03-31 00:00:00,346241.61666666664,1.1256888077026446,0.01630907839079954,0.03069151342260318,0.008464094078053458,0.0,22189.962289512623,33.7,65996.0
60657,2011-06-30 00:00:00,338525.3,1.1014462060196193,0.018382167611940933,0.033636526452458966,0.010709206595060727,0.0,22189.962289512623,33.7,65996.0
60657,2011-09-30 00:00:00,332234.88333333336,1.092295293187245,0.017797765464746842,0.032886408329805765,0.009381531246256469,0.0,22189.962289512623,33.7,65996.0
